a_t,t
-0.00020919162511641798,8.4
-0.00025211913418396643,8.45
-0.00029486791640290894,8.500000000000002
-0.0003374268227934082,8.55
-0.0003797847550828287,8.600000000000001
-0.00042193066801708576,8.65
-0.0004638535717072149,8.700000000000001
-0.0005055425340111466,8.750000000000002
-0.0005469866829489349,8.8
-0.0005881752091504687,8.850000000000001
-0.00062909736833482,8.9
-0.0006697424838198304,8.950000000000001
-0.0007100999490607642,9.0
-0.0007501592302171843,9.050000000000002
-0.0007899098687462793,9.100000000000001
-0.0008293414840219056,9.150000000000002
-0.0008684437759780516,9.200000000000001
-0.0009072065277747591,9.250000000000002
-0.0009456196084863224,9.3
-0.0009836729758095995,9.350000000000001
-0.0010213566787911355,9.4
-0.0010586608605722195,9.45
-0.001095575761150114,9.500000000000002
-0.0011320917201538682,9.55
-0.0011681991796337688,9.600000000000001
-0.001203888686862755,9.65
-0.0012391508971479484,9.700000000000001
-0.0012739765766516045,9.75
-0.0013083566052191065,9.8
-0.001342281979213104,9.85
-0.0013757438143519884,9.900000000000002
-0.0014087333485510909,9.950000000000001
-0.001441241944765218,10.0
-0.0014732610938307572,10.050000000000002
-0.0015047824173057122,10.100000000000001
-0.0015357976703063894,10.150000000000002
-0.0015662987443385674,10.200000000000001
-0.0015962776701220747,10.250000000000002
-0.0016257266204063592,10.3
-0.0016546379127765512,10.350000000000001
-0.001683004012446909,10.4
-0.0017108175350411614,10.450000000000003
-0.0017380712493573806,10.5
-0.0017647580801159707,10.55
-0.0017908711106888447,10.6
-0.0018164035858083958,10.65
-0.0018413489142541737,10.700000000000001
-0.0018657006715157045,10.75
-0.0018894526024300288,10.800000000000002
-0.001912598623791585,10.850000000000001
-0.0019351328269332844,10.900000000000002
-0.001957049480276865,10.950000000000001
-0.001978343031850671,11.000000000000004
-0.0019990081117734044,11.05
-0.00201903953470162,11.100000000000001
-0.0020384323022401766,11.15
-0.0020571816053128805,11.200000000000001
-0.0020752828264922474,11.250000000000002
-0.002092731542286572,11.3
-0.002109523525382757,11.350000000000001
-0.002125654746842686,11.400000000000002
-0.0021411213782522682,11.450000000000001
-0.002155919793820714,11.500000000000002
-0.002170046572429085,11.55
-0.002183498499626191,11.600000000000001
-0.0021962725695697377,11.650000000000002
-0.002208365986912445,11.700000000000001
-0.002219776168629988,11.75
-0.002230500745790192,11.800000000000002
-0.002240537565261959,11.85
-0.0022498846913617918,11.900000000000002
-0.002258540407436959,11.95
-0.0022665032173835855,12.000000000000002
-0.002273771847098288,12.050000000000002
-0.002280345245861886,12.100000000000001
-0.0022862225876539286,12.150000000000002
-0.0022914032723964574,12.200000000000003
-0.0022958869271257868,12.250000000000002
-0.002299673407090873,12.3
-0.002302762796777245,12.350000000000003
-0.0023051554108549106,12.4
-0.0023068517950492664,12.450000000000003
-0.0023078527269335043,12.5
-0.002308159216641922,12.550000000000002
-0.002307772507502288,12.6
-0.0023066940765868564,12.650000000000002
-0.002304925635180387,12.700000000000001
-0.002302469129164468,12.750000000000002
-0.002299326739317373,12.8
-0.002295500881527941,12.850000000000001
-0.002290994206923105,12.9
-0.0022858096019077916,12.950000000000001
-0.002279950188116697,13.0
-0.00227341932227711,13.05
-0.0022662205959817806,13.100000000000001
-0.00225835783537142,13.15
-0.002249835100726173,13.200000000000001
-0.0022406566859652145,13.250000000000002
-0.002230827118053963,13.3
-0.002220351156319032,13.350000000000001
-0.0022092337916691774,13.400000000000002
-0.0021974802457230807,13.450000000000001
-0.0021850959698428638,13.500000000000002
-0.0021720866440731613,13.55
-0.002158458175985545,13.600000000000001
-0.002144216699428216,13.650000000000002
-0.0021293685731802016,13.700000000000001
-0.002113920379510587,13.750000000000002
-0.0020978789226425354,13.800000000000002
-0.0020812512271214867,13.850000000000001
-0.0020640445360884108,13.900000000000002
-0.0020462663094576996,13.950000000000001
-0.002027924221999674,14.000000000000002
-0.0020090261613283263,14.05
-0.0019895802257941797,14.100000000000001
-0.001969594722282285,14.15
-0.0019490781639167785,14.200000000000003
-0.001928039267670596,14.25
-0.0019064869518826562,14.300000000000002
-0.0018844303336813838,14.35
-0.0018618787263161615,14.400000000000002
-0.0018388416363967434,14.450000000000001
-0.0018153287610415912,14.500000000000002
-0.001791349984935243,14.55
-0.0017669153772962589,14.600000000000001
-0.00174203518875576,14.65
-0.001716719848147645,14.700000000000001
-0.0016909799592116292,14.750000000000004
-0.0016648262972096843,14.8
-0.00163826980545685,14.850000000000003
-0.0016113215917675867,14.9
-0.001583992924818716,14.950000000000003
-0.0015562952304299677,15.000000000000002
-0.0015282400877634657,15.050000000000002
-0.0014998392254428053,15.100000000000001
-0.0014711045175940956,15.150000000000002
-0.0014420479798089997,15.200000000000001
-0.0014126817650316822,15.250000000000002
-0.0013830181593715797,15.3
-0.0013530695778422002,15.350000000000001
-0.001322848560028522,15.400000000000002
-0.0012923677656840218,15.450000000000001
-0.0012616399702588045,15.500000000000002
-0.0012306780603608966,15.550000000000002
-0.0011994950291514513,15.600000000000001
-0.001168103971676797,15.650000000000002
-0.001136518080137902,15.7
-0.0011047506390993984,15.750000000000002
-0.0010728150206404025,15.8
-0.001040724679448082,15.850000000000001
-0.0010084931478567104,15.9
-0.0009761340308333571,15.950000000000003
-0.0009436610009127475,16.0
-0.0009110877930826536,16.05
-0.000878428199622425,16.100000000000005
-0.0008456960648960856,16.150000000000002
-0.0008129052801025369,16.200000000000003
-0.0007800697779845993,16.250000000000004
-0.0007472035274989732,16.3
-0.0007143205284498031,16.35
-0.0006814348060870034,16.400000000000002
-0.0006485604056724722,16.450000000000003
-0.000615711387016047,16.5
-0.0005829018189828427,16.55
-0.0005501457739754002,16.6
-0.0005174573223916995,16.650000000000002
-0.0004848505270621361,16.700000000000003
-0.00045233943766743133,16.75
-0.00041993808513948207,16.800000000000004
-0.00038766047604822917,16.849999999999998
-0.0003555205869761632,16.900000000000002
-0.0003235323588829828,16.950000000000003
-0.00029170969146322155,17.000000000000004
-0.00026006643749845477,17.05
-0.00022861639720700184,17.1
-0.00019737331259327915,17.150000000000002
-0.00016635086179939002,17.200000000000003
-0.00013556265346093132,17.25
-0.00010502222106994247,17.3
-7.474301734702322e-5,17.35
-4.47384086249229e-5,17.400000000000002
-1.5021669246539487e-5,17.450000000000003
1.4394024020949233e-5,17.500000000000004
4.3495597552905726e-5,17.550000000000004
7.227008641294671e-5,17.6
0.00010070463987492308,17.650000000000002
0.00012878652691904367,17.700000000000003
0.00015650314169953058,17.750000000000004
0.00018384200898160854,17.8
0.00021079078954528514,17.85
0.00023733728555392944,17.900000000000002
0.0002634694458849134,17.950000000000003
0.0002891753714200744,18.0
0.0003144433202942876,18.050000000000004
0.0003392617130986139,18.1
0.00036361913803712825,18.150000000000002
0.00038750435603427844,18.2
0.0004109063057906455,18.250000000000004
0.0004338141087852703,18.300000000000004
0.00045621707422205333,18.35
0.0004781047039178906,18.400000000000002
0.0004994666971306443,18.450000000000003
0.0005202929553250966,18.500000000000004
0.0005405735868736412,18.55
0.0005602989116911895,18.6
0.0005794594658009196,18.650000000000002
0.0005980460058294505,18.700000000000003
0.0006160495134293279,18.75
0.0006334611996268918,18.800000000000004
0.0006502725090931783,18.85
0.0006664751243364686,18.900000000000002
0.0006820609698143461,18.950000000000003
0.000697022215963186,19.000000000000004
0.0007113512831435805,19.050000000000004
0.0007250408454995803,19.1
0.0007380838347304224,19.150000000000002
0.0007504734437722698,19.200000000000003
0.0007622031303891725,19.25
0.0007732666206705572,19.3
0.0007836579124346539,19.35
0.0007933712785353482,19.400000000000002
0.0008024012700714355,19.45
0.0008107427194964986,19.500000000000004
0.0008183907436282309,19.55
0.0008253407465550837,19.600000000000005
0.0008315884224394572,19.65
0.0008371297582160875,19.700000000000003
0.0008419610361834653,19.750000000000004
0.0008460788364878932,19.8
0.0008494800394985907,19.85
0.000852161828072276,19.900000000000002
0.0008541216897067115,19.950000000000003
0.0008553574185813698,20.0
0.0008558671174846411,20.050000000000004
0.0008556491996261101,20.1
0.0008547023903333142,20.150000000000006
0.000853025728631558,20.2
0.0008506185687059721,20.250000000000004
0.0008474805812452094,20.300000000000004
0.000843611754665524,20.35
0.000839012396214522,20.400000000000002
0.0008336831329540425,20.450000000000003
0.0008276249126208566,20.500000000000004
0.0008208390043653408,20.55
0.0008133269993667909,20.6
0.0008050908113248626,20.650000000000002
0.0007961326768267737,20.700000000000006
0.0007864551555899087,20.75
0.000776061130578601,20.8
0.0007649538079955666,20.850000000000005
0.0007531367171470836,20.900000000000002
0.000740613710181421,20.95
0.0007273889617007218,21.0
0.0007134669682456987,21.050000000000004
0.0006988525476529248,21.1
0.0006835508382846379,21.15
0.0006675672981310346,21.200000000000003
0.0006509077037845975,21.250000000000004
0.0006335781492867225,21.3
0.0006155850448466728,21.35
0.0005969351154323098,21.400000000000002
0.0005776353992336564,21.45
0.0005576932459984607,21.500000000000004
0.0005371163152404369,21.550000000000004
0.000515912574320196,21.6
0.0004940902963991486,21.650000000000002
0.00047165805826690217,21.700000000000003
0.00044862473804183853,21.750000000000004
0.00042499951274590873,21.8
0.00040079185575379465,21.85
0.0003760115341167391,21.900000000000002
0.00035066860576169704,21.950000000000006
0.00032477341656626834,22.0
0.00029833659731032876,22.05
0.0002713690605039763,22.1
0.00024388199709407003,22.150000000000006
0.00021588687304824127,22.2
0.0001873954258184604,22.25
0.00015841966068431775,22.300000000000004
0.0001289718469771916,22.350000000000005
9.906451418553582e-5,22.4
6.871044794296993e-5,22.450000000000003
3.7922685899646325e-5,22.500000000000004
6.714513477891214e-6,22.550000000000004
-2.490054048697819e-5,22.599999999999998
-5.690870821884786e-5,22.650000000000002
-8.929598758599283e-5,22.700000000000003
-0.00012204814679726714,22.750000000000004
-0.00015515072920896362,22.800000000000004
-0.0001885890582399942,22.85
-0.00022234824239481449,22.900000000000002
-0.00025641318039320963,22.950000000000003
-0.00029076856640474034,23.000000000000004
-0.00032539889538700626,23.05
-0.00036028846852589327,23.100000000000005
-0.0003954213987765735,23.150000000000002
-0.00043078161650437363,23.200000000000003
-0.00046635287522281643,23.250000000000004
-0.0005021187574281419,23.3
-0.0005380626805277613,23.35
-0.0005741679028623,23.400000000000006
-0.0006104175298184685,23.450000000000003
-0.0006467945200315822,23.5
-0.0006832816916757454,23.550000000000004
-0.0007198617288395966,23.600000000000005
-0.0007565171879861152,23.650000000000002
-0.0007932305044946678,23.7
-0.0008299839992830922,23.750000000000004
-0.0008667598855082191,23.800000000000004
-0.0009035402753425011,23.849999999999998
-0.0009403071868245014,23.900000000000002
-0.0009770425507816837,23.950000000000003
-0.0010137282178225395,24.000000000000004
-0.001050345965397177,24.050000000000004
-0.0010868775049228923,24.1
-0.0011233044889732242,24.150000000000002
-0.0011596085185279464,24.200000000000006
-0.0011957711502817707,24.250000000000004
-0.0012317739040091924,24.3
-0.0012675982699830988,24.350000000000005
-0.0013032257164450412,24.400000000000002
-0.0013386376971241314,24.450000000000003
-0.0013738156588025035,24.5
-0.001408741048924541,24.550000000000004
-0.001443395323247456,24.6
-0.0014777599535302469,24.650000000000006
-0.0015118164352590135,24.700000000000003
-0.0015455462954048946,24.750000000000004
-0.0015789311002130445,24.8
-0.001611952463018833,24.850000000000005
-0.001644592052089105,24.900000000000002
-0.0016768315984853868,24.95
-0.0017086529039461048,25.000000000000004
-0.001740037848785044,25.050000000000004
-0.0017709683998029442,25.1
-0.0018014266182091712,25.15
-0.0018313946675506724,25.200000000000003
-0.0018608548216448452,25.250000000000004
-0.0018897894725135077,25.3
-0.0019181811383144765,25.35
-0.0019460124712679684,25.400000000000002
-0.0019732662655742306,25.450000000000003
-0.0019999254653195525,25.500000000000004
-0.0020259731723669353,25.55
-0.0020513926542285875,25.6
-0.0020761673519166606,25.650000000000006
-0.002100280887768678,25.700000000000003
-0.0021237170732447638,25.75
-0.002146459916692932,25.800000000000004
-0.0021684936310787783,25.850000000000005
-0.0021898026416767354,25.900000000000002
-0.002210371593718728,25.95
-0.0022301853599972833,26.000000000000004
-0.00224922904841898,26.05
-0.0022674880095054153,26.100000000000005
-0.0022849478438371606,26.150000000000002
-0.002301594409437909,26.200000000000003
-0.002317413829094943,26.25
-0.0023323924976118237,26.300000000000004
-0.0023465170889905252,26.35
-0.0023597745635382025,26.400000000000002
-0.0023721521748960588,26.450000000000003
-0.002383637476985982,26.500000000000004
-0.0023942183308712406,26.55
-0.002403882911528168,26.6
-0.0024126197145243632,26.650000000000002
-0.0024204175626004226,26.700000000000003
-0.0024272656121504,26.750000000000007
-0.002433153359598126,26.8
-0.0024380706476648866,26.85
-0.0024420076715249085,26.900000000000006
-0.002444954984845298,26.950000000000006
-0.0024469035057070364,27.0
-0.0024478445224029345,27.05
-0.002447769699109525,27.100000000000005
-0.0024466710814278324,27.150000000000006
-0.002444541101790012,27.2
-0.002441372584726748,27.250000000000004
-0.002437158751993553,27.300000000000004
-0.0024318932275526075,27.35
-0.002425570042406553,27.400000000000002
-0.00241818363928054,27.450000000000003
-0.0024097288771472137,27.500000000000004
-0.002400201035589496,27.550000000000004
-0.002389595819000707,27.6
-0.0023779093606198123,27.650000000000002
-0.0023651382264007984,27.700000000000006
-0.002351279418709858,27.750000000000004
-0.0023363303798408694,27.8
-0.002320288995345048,27.85
-0.0023031535971758904,27.900000000000002
-0.0022849229666575305,27.950000000000003
-0.0022655963372737067,28.0
-0.0022451733972611763,28.050000000000004
-0.002223654291990119,28.1
-0.002201039626132752,28.150000000000002
-0.0021773304656440987,28.200000000000006
-0.0021525283395672184,28.250000000000004
-0.0021266352416366738,28.3
-0.0020996536316363473,28.350000000000005
-0.0020715864365100423,28.400000000000006
-0.002042437051282314,28.45
-0.002012209339822367,28.500000000000004
-0.0019809076353946025,28.550000000000004
-0.0019485367409093777,28.600000000000005
-0.0019151019288985236,28.65
-0.0018806089413386502,28.700000000000003
-0.0018450639893464445,28.750000000000004
-0.0018084737525920851,28.800000000000008
-0.0017708453783318965,28.85
-0.0017321864802180163,28.900000000000002
-0.0016925051370627045,28.950000000000003
-0.0016518098914059846,29.000000000000004
-0.0016101097476192746,29.05
-0.001567414169671033,29.1
-0.0015237330789107252,29.150000000000006
-0.001479076851767102,29.200000000000003
-0.0014334563169067923,29.25
-0.0013868827519408272,29.300000000000004
-0.001339367880235073,29.350000000000005
-0.001290923867724248,29.400000000000002
-0.0012415633190622647,29.450000000000006
-0.0011912992732642513,29.500000000000004
-0.0011401451996202153,29.55
-0.0010881149935988983,29.600000000000005
-0.0010352229718722265,29.650000000000006
-0.0009814838669551377,29.700000000000003
-0.000926912822355329,29.75
-0.0008715253874411553,29.800000000000004
-0.0008153375112311545,29.850000000000005
-0.0007583655362642108,29.900000000000002
-0.0007006261930368521,29.950000000000003
-0.0006421365935372378,30.000000000000004
-0.0005829142239430438,30.050000000000004
-0.0005229769380720317,30.1
-0.00046234295076817163,30.150000000000002
-0.000401030829924847,30.200000000000003
-0.0003390594887115604,30.250000000000007
-0.00027644817850243564,30.3
-0.00021321648059002463,30.35
-0.00014938429735691073,30.400000000000006
-8.49718444208128e-5,30.450000000000006
-1.9999642080000438e-5,30.5
4.551149425649723e-5,30.55
0.00011154046280557456,30.600000000000005
0.0001780658844031933,30.650000000000002
0.00024506611257652406,30.700000000000006
0.0003125192430486336,30.750000000000004
0.00038040312337309437,30.800000000000004
0.00044869536340262644,30.85
0.000517373345343121,30.900000000000006
0.0005864142341906566,30.950000000000003
0.0006557949885553413,31.000000000000004
0.0007254923710405438,31.050000000000004
0.0007954829596141941,31.100000000000005
0.0008657431587033721,31.150000000000002
0.0009362492097414098,31.200000000000003
0.0010069772036167338,31.250000000000004
0.0010779030917977288,31.300000000000004
0.001149002697056693,31.35
0.0012202517271232317,31.400000000000002
0.0012916257853757,31.450000000000003
0.0013631003820730372,31.500000000000007
0.0014346509491438674,31.550000000000004
0.0015062528498322179,31.6
0.0015778813912465245,31.650000000000002
0.001649511839635752,31.700000000000006
0.0017211194286419905,31.750000000000004
0.001792679374331479,31.8
0.0018641668893315945,31.850000000000005
0.0019355571904560473,31.900000000000006
0.002006825516869518,31.95
0.002077947140762544,32.0
0.0021488973769744897,32.05
0.0022196516027484983,32.1
0.0022901852637989503,32.150000000000006
0.002360473889490827,32.2
0.0024304931094773184,32.25000000000001
0.0025002186581698066,32.300000000000004
0.002569626396042548,32.35000000000001
0.002638692318185158,32.4
0.0027073925644615793,32.45
0.002775703440440188,32.5
0.0028436014197453577,32.550000000000004
0.002911063164096253,32.6
0.0029780655342909424,32.650000000000006
0.003044585597367176,32.7
0.003110600648464619,32.75000000000001
0.00317608821284858,32.8
0.0032410260647887656,32.85
0.003305392238129854,32.900000000000006
0.0033691650339174022,32.95
0.0034323230397359243,33.0
0.0034948451327582275,33.050000000000004
0.0035567104976635096,33.10000000000001
0.0036178986344197477,33.15
0.00367838936934981,33.199999999999996
0.00373816286804142,33.25
0.003797199642928035,33.300000000000004
0.003855480566475756,33.35000000000001
0.003912986878965626,33.400000000000006
0.003969700200833992,33.45
0.0040256025389936115,33.5
0.004080676301391586,33.550000000000004
0.004134904299218122,33.6
0.004188269763930346,33.65
0.004240756348423478,33.7
0.004292348140113802,33.75000000000001
0.004343029669405529,33.800000000000004
0.004392785910495374,33.85000000000001
0.0044416023031168044,33.9
0.004489464739138153,33.95
0.004536359594385896,34.00000000000001
0.004582273709141307,34.050000000000004
0.00462719441801767,34.1
0.004671109538368367,34.150000000000006
0.004714007384278833,34.20000000000001
0.004755876774555152,34.25
0.004796707023001162,34.3
0.004836487968889525,34.35
0.004875209945698239,34.400000000000006
0.004912863827199114,34.45
0.004949440985105992,34.50000000000001
0.004984933338040419,34.550000000000004
0.005019333311550679,34.60000000000001
0.005052633877126513,34.65
0.0050848285255562075,34.7
0.005115911287662179,34.75
0.005145876726175909,34.800000000000004
0.005174719936212027,34.85000000000001
0.005202436554636368,34.900000000000006
0.005229022743814434,34.95000000000001
0.005254475212992535,35.0
0.00527879119207838,35.050000000000004
0.0053019684576333026,35.1
0.0053240053041190075,35.150000000000006
0.005344900567521916,35.2
0.0053646536002573,35.25000000000001
0.005383264287234322,35.300000000000004
0.005400733028504119,35.35
0.005417060744844137,35.4
0.00543224887001472,35.45
0.005446299344905273,35.5
0.005459214619687477,35.550000000000004
0.005470997636793788,35.60000000000001
0.0054816518423618735,35.650000000000006
0.005491181158810946,35.7
0.005499590004948259,35.75
0.005506883258582621,35.800000000000004
0.005513066285175344,35.85
0.005518144890277414,35.9
0.0055221253574876256,35.95
0.005525014389474765,36.00000000000001
0.005526819156952793,36.05000000000001
0.005527547226320479,36.1
0.005527206621958433,36.15
0.0055258057380719915,36.2
0.005523353416687137,36.25000000000001
0.005519858841804686,36.300000000000004
0.005515331634419409,36.35
0.005509781728602652,36.400000000000006
0.005503219482760529,36.45
0.00549565554016131,36.5
0.005487100952097659,36.550000000000004
0.005477567029299358,36.6
0.005467065468486337,36.650000000000006
0.00545560820548236,36.70000000000001
0.005443207532474819,36.75000000000001
0.0054298759670026705,36.800000000000004
0.005415626345161501,36.85
0.005400471721110114,36.900000000000006
0.00538442542311963,36.95
0.005367500993874655,37.0
0.005349712203573994,37.050000000000004
0.0053310730312437615,37.10000000000001
0.005311597641555259,37.150000000000006
0.005291300393145779,37.2
0.005270195800572491,37.25
0.0052482985421393276,37.300000000000004
0.0052256234386957685,37.35000000000001
0.005202185428372795,37.400000000000006
0.0051779995918502944,37.45
0.005153081072266061,37.50000000000001
0.005127445156360197,37.550000000000004
0.00510110714665144,37.6
0.005074082472557707,37.65
0.005046386560012689,37.7
0.005018034911121961,37.75000000000001
0.00498904304307379,37.800000000000004
0.004959426463390617,37.85000000000001
0.004929200740973519,37.900000000000006
0.004898381336750478,37.95
0.0048669838134923924,38.0
0.004835023556552991,38.050000000000004
0.004802516044791335,38.1
0.004769476576788086,38.150000000000006
0.0047359204634021285,38.2
0.004701862902822354,38.25000000000001
0.004667318972218829,38.300000000000004
0.004632303729175619,38.35
0.004596831989307165,38.4
0.004560918593994309,38.45
0.0045245781023359995,38.50000000000001
0.0044878250488095146,38.550000000000004
0.004450673741577421,38.6
0.0044131383416930025,38.650000000000006
0.004375232875637149,38.7
0.004336971113978056,38.75
0.004298366729327732,38.800000000000004
0.004259433116361164,38.85
0.004220183518878984,38.900000000000006
0.004180630951963797,38.95000000000001
0.004140788200362367,39.00000000000001
0.004100667848604711,39.05
0.004060282236377591,39.1
0.004019643452803447,39.150000000000006
0.003978763392784844,39.2
0.003937653635739945,39.25
0.003896325571947925,39.300000000000004
0.003854790314605531,39.35000000000001
0.003813058671573314,39.400000000000006
0.0037711413075537385,39.45
0.003729048451071837,39.5
0.0036867902346184845,39.550000000000004
0.0036443764073654235,39.60000000000001
0.0036018164476166637,39.650000000000006
0.0035591196894251185,39.7
0.003516294957865595,39.75000000000001
0.0034733510722256755,39.800000000000004
0.0034302963635310605,39.85
0.0033871389618750193,39.900000000000006
0.0033438868239681297,39.95
0.0033005473822384467,40.00000000000001
0.0032571281104774516,40.05000000000001
0.003213635950433478,40.10000000000001
0.003170077684646315,40.15
0.0031264599144565962,40.2
0.00308278873515983,40.25000000000001
0.0030390702825987366,40.300000000000004
0.0029953102011858464,40.35
0.002951513961679214,40.400000000000006
0.0029076868837107873,40.45000000000001
0.002863833829805926,40.5
0.0028199596481542533,40.550000000000004
0.002776068818035801,40.6
0.002732165593769151,40.650000000000006
0.0026882541094550207,40.70000000000001
0.002644338154222694,40.75000000000001
0.0026004213882695193,40.800000000000004
0.002556507266083467,40.85000000000001
0.002512599003430186,40.9
0.002468699652302448,40.95
0.002424812120040103,41.00000000000001
0.002380939058192717,41.050000000000004
0.0023370830080577257,41.10000000000001
0.002293246400832178,41.150000000000006
0.002249431350436268,41.2
0.0022056400395292987,41.25
0.002161874403034841,41.3
0.002118136160925054,41.35000000000001
0.0020744272075309093,41.400000000000006
0.002030748988801453,41.45
0.0019871030319723584,41.50000000000001
0.0019434909053966185,41.550000000000004
0.0018999136969239069,41.60000000000001
0.0018563728716209035,41.650000000000006
0.0018128696262007381,41.7
0.0017694049130931647,41.75000000000001
0.0017259801427106326,41.800000000000004
0.001682596191394881,41.85
0.0016392540810271634,41.900000000000006
0.0015959551092580265,41.95
0.0015526999960978765,42.00000000000001
0.001509489939900346,42.050000000000004
0.0014663260976802905,42.1
0.001423209243938199,42.150000000000006
0.0013801407634909445,42.2
0.0013371217302460734,42.25
0.0012941531503002902,42.30000000000001
0.001251236565336982,42.35
0.0012083730992283948,42.400000000000006
0.0011655640914407267,42.45
0.0011228112323710296,42.5
0.0010801158562910615,42.550000000000004
0.001037479669593163,42.60000000000001
0.0009949045541384983,42.650000000000006
0.0009523921943441328,42.7
0.0009099446627921378,42.75
0.0008675641209170849,42.800000000000004
0.000825252697255807,42.85
0.0007830128293302721,42.9
0.0007408470669875001,42.95000000000001
0.0006987580310477048,43.00000000000001
0.0006567485408953732,43.05000000000001
0.0006148216383655898,43.1
0.0005729804528717993,43.15
0.0005312282224689774,43.20000000000001
0.0004895685628682424,43.25000000000001
0.0004480051137177055,43.300000000000004
0.0004065415796642005,43.35000000000001
0.00036518220469839043,43.400000000000006
0.00032393113782109716,43.45
0.000282792597237664,43.5
0.00024177148454360766,43.55
0.00020087246086052536,43.60000000000001
0.00016010029382079621,43.650000000000006
0.0001194605521375314,43.7
7.895841613354751e-5,43.75000000000001
3.859922142693627e-5,43.800000000000004
-1.6108011499930484e-6,43.85000000000001
-4.166594254492799e-5,43.900000000000006
-8.156030023160004e-5,43.95
-0.00012128699764279252,44.00000000000001
-0.00016083978760470189,44.050000000000004
-0.00020021222064385568,44.10000000000001
-0.00023939680160029372,44.150000000000006
-0.0002783867382859955,44.199999999999996
-0.00031717507035312523,44.25000000000001
-0.0003557537232546627,44.300000000000004
-0.0003941153570520661,44.35
-0.00043225254841031086,44.400000000000006
-0.00047015669734541785,44.45
-0.0005078199195372513,44.500000000000014
-0.0005452343829264445,44.550000000000004
-0.0005823910332756041,44.6
-0.0006192814541627489,44.650000000000006
-0.0006558974594744145,44.7
-0.0006922296305441337,44.75
-0.000728269044586526,44.800000000000004
-0.0007640072103055402,44.85000000000001
-0.0007994344513174996,44.90000000000001
-0.0008345413843732559,44.95
-0.000869319252029969,45.0
-0.0009037582382633616,45.050000000000004
-0.0009378485730839281,45.1
-0.0009715812612603399,45.15
-0.001004946465978243,45.20000000000001
-0.0010379341387493546,45.25000000000001
-0.00107053507009682,45.300000000000004
-0.0011027395084001156,45.35
-0.0011345372710503405,45.4
-0.0011659189658034003,45.45000000000001
-0.001196875005799539,45.50000000000001
-0.0012273952476708554,45.55000000000001
-0.0012574701747126724,45.60000000000001
-0.0012870904107347009,45.65
-0.0013162460349371438,45.7
-0.0013449275101388896,45.75
-0.0013731256892771213,45.8
-0.0014008310396678265,45.85000000000001
-0.0014280341631217118,45.900000000000006
-0.001454726155551106,45.95000000000001
-0.0014808979913076385,46.00000000000001
-0.0015065406158884672,46.05
-0.0015316454136277181,46.10000000000001
-0.0015562039243993129,46.150000000000006
-0.001580207653015439,46.2
-0.0016036483837804005,46.25000000000001
-0.0016265182350156677,46.300000000000004
-0.0016488094467226146,46.35000000000001
-0.0016705143914775428,46.4
-0.0016916257814215316,46.45
-0.0017121366853107482,46.50000000000001
-0.0017320402968378438,46.550000000000004
-0.0017513300030294972,46.6
-0.0017699997106481887,46.650000000000006
-0.0017880436393618623,46.7
-0.0018054560371552676,46.75000000000001
-0.0018222316311122403,46.800000000000004
-0.0018383657657676346,46.85
-0.0018538538148538501,46.900000000000006
-0.0018686913801426006,46.95
-0.0018828749001114453,47.00000000000001
-0.0018964011157832398,47.05000000000001
-0.0019092667054458883,47.10000000000001
-0.0019214691145786143,47.150000000000006
-0.0019330065448168573,47.2
-0.001943877075720744,47.25
-0.0019540791677193792,47.300000000000004
-0.0019636123810574087,47.35
-0.0019724764937839104,47.40000000000001
-0.0019806712049359318,47.45000000000001
-0.001988197245591607,47.5
-0.001995056172467549,47.550000000000004
-0.0020012493237831666,47.6
-0.0020067785556048406,47.65
-0.002011647005473753,47.70000000000001
-0.0020158579981689666,47.75000000000001
-0.0020194147764795007,47.80000000000001
-0.0020223217645802326,47.85000000000001
-0.0020245843044804823,47.9
-0.0020262075021490874,47.95
-0.002027197004026291,48.0
-0.0020275598497860527,48.05000000000001
-0.002027303353614854,48.10000000000001
-0.0020264347205977877,48.150000000000006
-0.002024962326055697,48.20000000000001
-0.0020228956010845804,48.25
-0.00202024382574845,48.3
-0.0020170167122395962,48.35000000000001
-0.0020132253692577593,48.400000000000006
-0.0020088813836820142,48.45000000000001
-0.002003996233018372,48.50000000000001
-0.001998582381774276,48.550000000000004
-0.0019926534498259634,48.6
-0.0019862231186718745,48.650000000000006
-0.0019793053589730806,48.7
-0.0019719153651874535,48.75000000000001
-0.0019640690167317264,48.800000000000004
-0.001955782211930649,48.85000000000001
-0.0019470715837759894,48.900000000000006
-0.0019379548294851767,48.95
-0.0019284499512193013,49.00000000000001
-0.0019185752501124803,49.050000000000004
-0.0019083499727425412,49.1
-0.0018977940260713534,49.150000000000006
-0.0018869275395839776,49.2
-0.001875771325591103,49.250000000000014
-0.001864347000327161,49.30000000000001
-0.001852676437793962,49.35
-0.0018407819745879263,49.400000000000006
-0.0018286868787116572,49.45
-0.001816414783340185,49.50000000000001
-0.0018039893823771694,49.550000000000004
-0.001791435277514609,49.6
-0.0017787779615793468,49.65000000000001
-0.0017660427125522026,49.7
-0.001753254971708583,49.75
-0.0017404415656244,49.800000000000004
-0.001727629847472294,49.85
-0.0017148464033738308,49.90000000000001
-0.0017021183674614355,49.95000000000001
-0.0016894746190027395,50.00000000000001
-0.0016769439352202057,50.05000000000001
-0.0016645539222357021,50.1
-0.0016523333102011351,50.15
